seed,n,dgp,seed_cell_master,rng_kind,seed_data_hash,seed_fit_hash,model_seed_propensity,model_seed_mvbcf,model_seed_bcf1,model_seed_bcf2,model_seed_bart1,model_seed_bart2,model_seed_mvbart,fit_seconds_mvbcf,fit_seconds_bcf1,fit_seconds_bcf2,fit_seconds_bart1,fit_seconds_bart2,fit_seconds_mvbart,converged_flag,error_message,hostname,git_sha,session_hash,seq_phase,replication_seconds,mvbcf_pehe1,mvbcf_pehe2,mvbcf_bias1,mvbcf_bias2,mvbcf_ate1,mvbcf_ate2,mvbcf_crmse1,mvbcf_crmse2,mvbcf_atesq1,mvbcf_atesq2,mvbcf_crps1,mvbcf_crps2,mvbcf_cov501,mvbcf_cov951,mvbcf_cov502,mvbcf_cov952,mvbcf_wid501,mvbcf_wid951,mvbcf_wid502,mvbcf_wid952,bcf_pehe1,bcf_pehe2,bcf_bias1,bcf_bias2,bcf_ate1,bcf_ate2,bcf_crmse1,bcf_crmse2,bcf_atesq1,bcf_atesq2,bcf_crps1,bcf_crps2,bcf_cov501,bcf_cov951,bcf_cov502,bcf_cov952,bcf_wid501,bcf_wid951,bcf_wid502,bcf_wid952,bart_pehe1,bart_pehe2,bart_bias1,bart_bias2,bart_ate1,bart_ate2,bart_crmse1,bart_crmse2,bart_atesq1,bart_atesq2,bart_crps1,bart_crps2,bart_cov501,bart_cov951,bart_cov502,bart_cov952,bart_wid501,bart_wid951,bart_wid502,bart_wid952,mvbart_pehe1,mvbart_pehe2,mvbart_bias1,mvbart_bias2,mvbart_ate1,mvbart_ate2,mvbart_crmse1,mvbart_crmse2,mvbart_atesq1,mvbart_atesq2,mvbart_crps1,mvbart_crps2,mvbart_cov501,mvbart_cov951,mvbart_cov502,mvbart_cov952,mvbart_wid501,mvbart_wid951,mvbart_wid502,mvbart_wid952,mvbcf_ate_l951,mvbcf_ate_u951,mvbcf_ate_l952,mvbcf_ate_u952,mvbcf_ate_l501,mvbcf_ate_u501,mvbcf_ate_l502,mvbcf_ate_u502,mvbcf_ate_wid951,mvbcf_ate_wid952,mvbcf_ate_wid501,mvbcf_ate_wid502,mvbcf_ate_cov951,mvbcf_ate_cov952,mvbcf_ate_cov501,mvbcf_ate_cov502,bcf_ate_l951,bcf_ate_u951,bcf_ate_l952,bcf_ate_u952,bcf_ate_l501,bcf_ate_u501,bcf_ate_l502,bcf_ate_u502,bcf_ate_wid951,bcf_ate_wid952,bcf_ate_wid501,bcf_ate_wid502,bcf_ate_cov951,bcf_ate_cov952,bcf_ate_cov501,bcf_ate_cov502,bart_ate_l951,bart_ate_u951,bart_ate_l952,bart_ate_u952,bart_ate_l501,bart_ate_u501,bart_ate_l502,bart_ate_u502,bart_ate_wid951,bart_ate_wid952,bart_ate_wid501,bart_ate_wid502,bart_ate_cov951,bart_ate_cov952,bart_ate_cov501,bart_ate_cov502,mvbart_ate_l951,mvbart_ate_u951,mvbart_ate_l952,mvbart_ate_u952,mvbart_ate_l501,mvbart_ate_u501,mvbart_ate_l502,mvbart_ate_u502,mvbart_ate_wid951,mvbart_ate_wid952,mvbart_ate_wid501,mvbart_ate_wid502,mvbart_ate_cov951,mvbart_ate_cov952,mvbart_ate_cov501,mvbart_ate_cov502,analysis_phase
931,500,3,1,L'Ecuyer-CMRG,10407_1436433964_-21471147_938926677_-177661950_118750939_-763782170,10407_100180708_1191783025_894762526_-1385714492_-1800401360_1621063587,974602891,1352066332,1316678848,1862350505,1567432283,1399900042,1600693401,83.6560000000009,6.41200000000026,4.98800000000119,2.77500000000146,1.90499999999884,472.029,1,NA,5b448b2f0770,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,593.967999999999,8.5709979725676,8.84464878796781,0.433375380562346,-0.883480718329643,19.9709295020201,19.3332090103764,73.4620062457579,78.2278121825005,0.187814220477558,0.780538179660263,5.03332681681384,5.08993490239663,0.627,1,0.442,0.991,15.8158098525909,48.8392340888159,12.3494871606917,38.1113245954152,10.9020390403877,8.94288564959716,0.124703404559686,1.12936138647798,19.6622575260175,21.346051115184,118.854455238138,79.9752037417708,0.0155509391087766,1.27545714126747,6.29064398891864,5.13208992256844,0.584,0.998,0.419,0.994,18.6698630198121,53.5398041738347,11.8997057362554,37.4725978739671,13.9020790573167,8.60318727434932,0.877764084287573,-1.15230451099129,20.4153182057454,19.0643852177147,193.267802115885,74.0148312775261,0.770469787665202,1.32780568605088,8.04684646786803,5.02589508682165,0.508,0.989,0.487,0.995,22.0686645173642,66.1057082051213,13.1131197072875,44.0077259373299,10.1717471144969,10.5527720041087,2.28187276578142,0.223055869461927,21.8194268872392,20.4397455981679,103.464439361277,111.360996970701,5.20694331921492,0.0497539209014162,6.26252643062011,6.11142935241354,0.715,0.998,0.546,0.993,22.8258637664482,67.2576453981653,16.828367156304,54.518535883813,8.40574850133121,31.0520805872296,6.92141541906042,30.2507599459511,16.148899178849,24.079534916096,15.4412274705097,23.7301088594895,22.6463320858984,23.3293445268907,7.93063573724696,8.28888138897974,1,1,1,1,8.88884047408294,29.2934220580837,9.74858656074205,31.5233336887224,15.9603914041919,23.4243353136884,17.8879120860916,25.1930656043592,20.4045815840008,21.7747471279804,7.46394390949653,7.30515351826762,1,1,1,1,8.56733954119728,31.6222310386349,7.00164519275563,30.218524201158,16.9148906289277,24.2091814470176,14.6614179629838,23.5083728189995,23.0548914974376,23.2168790084024,7.29429081808996,8.8469548560157,1,1,1,1,9.57505119650055,36.1320158251264,9.3893606981408,31.0998797204825,17.2732192608617,26.3995312402787,16.5951042050206,24.1925612082868,26.5569646286258,21.7105190223417,9.12631197941709,7.59745700326622,1,1,1,1,confirmatory
932,500,3,1,L'Ecuyer-CMRG,10407_-269584671_-483709254_-1838088773_-202597135_730845856_-249635850,10407_1340526826_-1862403927_-124407329_213650019_-510741112_1863354708,1316678848,1862350505,1567432283,1399900042,1600693401,90053472,461937841,83.7510000000002,6.44100000000071,6.83400000000074,2.27200000000084,1.9429999999993,466.047999999999,1,NA,5b448b2f0770,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,590.419,7.4734021377298,7.51155661253944,1.31370921363595,4.93229882444384,21.2211449932649,24.6834070272292,55.8517395122243,56.4234827433849,1.72583189799199,24.3275716936101,4.34720592955213,4.60809322443215,0.615,1,0.683,1,13.5340827963543,40.6661269068672,16.3239936666585,47.6092575903664,7.33429076584751,7.56915955105499,2.68632442389581,3.5052722799978,22.5937602035248,23.2563804827832,53.7918210379961,57.292176309327,7.21633891041915,12.286933756921,4.36697883628595,4.64452444169349,0.621,1,0.732,1,13.9528874646951,43.6191862330364,17.0554254095107,49.7089461493709,6.89790089370867,14.4449950225444,1.69855080570105,3.0150529456224,21.60598658533,22.7661611484078,47.5810367394269,208.657881201332,2.88507483954769,9.09054426490632,4.48364871194787,8.38229140978853,0.727,1,0.476,0.97,16.1406013253876,54.3716863087856,20.3045002773986,59.8403321954952,7.32886610008513,9.45705537174861,1.40895345410705,5.52055659206065,21.316389233736,25.271664794846,53.712278312977,89.4358963043193,1.98514983584017,30.4765450861443,5.14882836529068,6.00981848504923,0.818,1,0.73,1,21.7650994802744,64.1026109877732,22.4666754571359,67.4708789582071,10.353290656437,32.9723159448137,12.1933137571475,36.938993073351,16.745658729143,25.1869761329192,20.6850827999024,28.9732273650705,22.6190252883767,24.7456793162034,8.44131740377625,8.28814456516805,1,1,1,0,11.6877007327631,34.9273317259171,12.720168794889,34.9797654344673,18.6774516232395,26.5088089220746,18.8068630876662,27.2899200929352,23.239630993154,22.2595966395782,7.83135729883502,8.48305700526901,1,1,1,1,9.26298537079793,33.3869293933204,10.8871650882478,35.2239710844261,17.4556848687563,25.9133706634699,18.5802082337859,27.1341276466858,24.1239440225224,24.3368059961783,8.45768579471361,8.55391941289989,1,1,1,1,9.80816955113416,32.989624121425,12.2373276699042,37.9874732190411,17.4022086358671,25.1469989709942,20.8124350731355,29.622864745375,23.1814545702908,25.7501455491369,7.74479033512719,8.81042967223949,1,1,1,0,confirmatory
933,500,3,1,L'Ecuyer-CMRG,10407_-178232255_-222623420_77576133_-1945561848_-540261448_-505230039,10407_1046788894_-1568224229_-1134205116_713665381_182504842_-1559734353,1567432283,1399900042,1600693401,90053472,461937841,481690222,1824897113,83.6090000000004,6.49200000000019,4.96699999999873,2.54900000000089,1.90200000000004,473.993,1,NA,5b448b2f0770,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,596.487999999999,12.3565002697131,6.02363878317454,-9.03229045926751,-0.104053006967053,10.8075483283726,20.2488755809248,152.68309891542,36.2842241901644,81.5822709405749,0.0108270282588856,7.09534725448586,3.71060337214422,0.423,0.926,0.713,1,15.4658575849333,46.2488075367653,13.4354677089686,40.567427209743,10.564962696613,8.26403871329178,-7.4235659317827,-0.598377107320804,12.4162728558574,19.7545514805711,111.618436780824,68.2943358547852,55.1093311435247,0.358055162565613,6.03885394766033,4.81710165095718,0.504,0.98,0.607,0.997,15.6609066761351,47.1947130722411,14.8026875586693,44.6040956238441,11.1750341945354,10.7948871042554,-8.31367634864077,1.24353775914236,11.5261624389993,21.5964663470343,124.881389249036,116.52958759362,69.1172144299489,1.54638615841281,6.54735045987588,6.48812230353454,0.575,0.993,0.65,1,18.8275805330533,61.2306889018636,22.3658645581544,65.9936086477957,11.2878385400817,6.14387077419282,-7.27514693477941,0.700291075634251,12.5646918528607,21.0532196635261,127.415298906955,37.7471480899806,52.9277629226302,0.490407590612976,6.41285917018983,4.27149625345638,0.519,0.995,0.796,1,16.9136277712496,56.2952843140621,16.8112078599854,54.7024339163106,-1.16411265210152,24.2672622552261,8.32122973295926,33.4787069275396,6.41159372152055,14.592141961348,16.1082769998078,24.3152566244597,25.4313749073276,25.1574771945803,8.18054823982744,8.20697962465193,1,1,0,1,0.907521015409861,25.5274260229156,6.79104505530103,32.3434471610593,7.9520891143367,16.6118522364758,15.3042369276493,24.2727806420721,24.6199050075058,25.5524021057583,8.65976312213905,8.96854371442278,1,1,0,1,-2.06478295305123,23.3269812335835,8.50731036623395,35.6912784742705,7.03794843385108,15.7466360426919,16.4025267569536,26.4283915319927,25.3917641866347,27.1839681080366,8.70868760884078,10.0258647750391,1,1,0,1,1.13914312353088,24.5196833772647,8.86000247634771,33.7341727341638,8.34452934119669,16.7390455818771,16.2419506079698,25.8050981165214,23.3805402537339,24.8741702578161,8.39451624068045,9.56314750855159,1,1,0,1,confirmatory
934,500,3,1,L'Ecuyer-CMRG,10407_1046423852_1163331432_-1034562938_2085137752_-2080100620_-2015801578,10407_-1124791628_1281416857_-1732308352_-537940976_-1085104297_-759654424,1600693401,90053472,461937841,481690222,1824897113,1795764839,1773623852,81.7489999999998,5.99700000000121,6.16100000000006,2.246000000001,2.49299999999857,468.808000000001,1,NA,5b448b2f0770,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,592.138000000001,7.73025464711393,9.70770154669282,-1.34655168370076,2.79697488892701,18.9025725031014,23.0173971098807,59.7568369092264,94.2394693196622,1.81320143687734,7.82306852928824,4.40868755844641,5.58303205224912,0.511,0.995,0.405,0.957,11.5412467154679,35.9244507249042,11.9186784419896,36.4811910998511,7.47757282037747,8.99764264717913,-0.634580939949959,2.31273371380335,19.6145432468522,22.5331559347571,55.9140952840479,80.9575732063367,0.402692969347774,5.34873723096264,4.34910178121864,5.18426157616589,0.576,0.999,0.489,0.991,12.6400999114899,40.1792208545581,13.1640151438753,41.5146224571136,8.21228043497289,9.21527392991067,2.26020920109804,3.31147301495223,22.5093333879002,23.5318952359059,67.4415499426385,84.9212736032913,5.10854563272822,10.9658535287568,4.77735587467127,5.50575570705388,0.554,0.997,0.601,1,12.900840404872,47.639426442404,17.051756920901,57.0535903566543,8.53994608937694,10.1335827057811,-0.927822207536693,2.07496581243534,19.3213019792655,22.295388033389,72.9306792094645,102.689498454907,0.860854048798262,4.30548312277547,4.99320870364541,5.90278399863191,0.57,1,0.519,0.991,13.540468903868,53.9981284413224,15.590694603143,54.4197642455653,8.94644076292271,30.9738965480524,11.9264106537393,35.1668124581658,15.0628429945212,22.4600194903605,18.8085211633716,26.946172960336,22.0274557851297,23.2404018044266,7.39717649583926,8.13765179696435,1,1,1,1,10.4146286222528,29.7979778409983,9.84135436563197,34.0820895690152,16.2336973486485,22.970248641162,18.7403535025714,26.5339568445735,19.3833492187455,24.2407352033833,6.73655129251346,7.79360334200215,1,1,1,1,10.6878120650855,33.2727977411707,11.6973753623358,35.6770106932248,19.0453134157403,26.4662481505945,19.455139267689,27.4049517573286,22.5849856760852,23.979635330889,7.42093473485419,7.94981248963961,1,1,1,1,6.88047432604625,31.1535163509251,9.16356464442671,34.7892235684092,15.3647460525651,23.3615219376764,17.9721952857761,26.5049132037806,24.2730420248788,25.6256589239825,7.99677588511129,8.53271791800451,1,1,1,1,confirmatory
935,500,3,1,L'Ecuyer-CMRG,10407_2143817811_-1951679022_-1041128929_-1941104816_-178358426_-930388541,10407_-187071735_1783185336_-185058188_-1165793342_1716724760_-419497990,461937841,481690222,1824897113,1795764839,1773623852,1317452499,183084842,83.098,6.48400000000038,5.00200000000041,2.28200000000106,1.92500000000109,471.174000000001,1,NA,5b448b2f0770,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,593.402,7.34217564809577,8.40209582142876,-5.20646649610861,-5.25840306439521,14.8334999909268,15.1325892535557,53.9075432474906,70.5952141924706,27.1072933751015,27.650802787641,4.40776290298183,4.84670915195612,0.656,1,0.53,1,15.2866880706029,45.5540640931589,13.1042338781633,38.7374658269294,6.32662540714375,7.97009786459193,-3.06669048209721,-4.17869184914392,16.9732760049382,16.212300468807,40.0261890423168,63.5224599711729,9.4045905129856,17.4614655701018,4.07856677657276,4.6599567789612,0.759,1,0.567,1,16.0947635841879,45.9439632856229,14.2463540333617,43.6950192965919,7.17206927828024,9.03029181440724,-3.96314090014034,-3.45422951807285,16.0768255868951,16.9367627998781,51.4385777324513,81.5461702533503,15.7064857943652,11.9317015635258,4.91428382285411,5.83615852591524,0.837,1,0.763,1,20.8402934138371,59.7349807608895,21.7728254658519,65.6392173485033,12.0882528514892,7.3984307990884,-1.8027084050903,-2.99331130893565,18.2372580819451,17.3976810090153,146.125857001537,54.7367782888998,3.24975759378321,8.95991259220205,7.11513705118719,5.18830524545593,0.591,0.997,0.816,1,22.2716194912898,65.9306269811691,20.8018010018396,64.9158216857564,2.33068290039754,26.0766281816266,4.96764977406732,27.4600744593128,11.3096930323338,19.011350629782,11.5331878787271,18.5533109496538,23.745945281229,22.4924246852455,7.70165759744816,7.02012307092675,1,1,0,0,7.18627603369119,27.9452995951634,3.86352229602791,27.7764085330076,13.0191813281008,20.8148476659022,12.2501094719213,19.999932382814,20.7590235614722,23.9128862369797,7.79566633780137,7.74982291089264,1,1,1,0,4.37270862205578,27.8511475415036,5.13654952540638,28.2451489549122,11.9590710531039,20.0308165951703,12.8247947974269,21.1561229365266,23.4784389194478,23.1085994295059,8.07174554206645,8.33132813909963,1,1,0,1,7.06844820777748,29.015256396087,4.8727846715377,29.882769193321,14.6866964209093,21.9307076182789,13.3111492043372,21.5617734574847,21.9468081883096,25.0099845217833,7.24401119736965,8.25062425314757,1,1,1,1,confirmatory
936,500,3,1,L'Ecuyer-CMRG,10407_395292249_925410943_356558798_1763355513_-1975500766_-1888599403,10407_228681659_-853535858_-1372218707_-657535188_-732289186_718258807,1824897113,1795764839,1773623852,1317452499,183084842,1704985806,1453620074,82.8559999999998,5.86499999999978,7.1309999999994,2.27299999999923,3.18399999999929,468.288999999999,1,NA,5b448b2f0770,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,593.48,14.8727080098619,10.5950799392912,-12.926294068954,-7.22331900868724,6.90780340754799,12.8378546639316,221.197443546609,112.25571891997,167.089078357076,52.1763375012624,8.94237324929505,6.08972882239232,0.241,0.908,0.421,0.958,15.2211623396364,47.6434813442719,12.0392578822221,36.7464328916547,15.3007643978374,10.4029461605846,-12.1291730982421,-6.52965671513359,7.70492437825996,13.5315169574852,234.113391158129,108.221288820022,147.116840047119,42.6364168174892,8.97786943209057,5.91501529277107,0.319,0.906,0.448,0.987,16.3186571670801,49.2440658134813,13.0500495952216,40.5424314478448,18.3905566850119,10.2463136884507,-15.6450451931659,-5.83274110335859,4.1890522833361,14.2284325692603,338.212575184636,104.986944202132,244.767439096204,34.0208687788087,10.7981210930902,5.85030023863839,0.299,0.925,0.504,0.988,20.7645776648301,62.0443978019428,15.2082860768008,47.7098371220494,14.1626065851783,11.7064665557183,-11.8114061313323,-7.35647360490581,8.02269134516974,12.704700067713,200.579425286537,137.041359220152,139.509314799274,54.1177038996759,8.17027921574281,6.73743734610864,0.336,0.96,0.422,0.94,16.4675493394233,54.4121603371304,12.8309126673572,46.4953491696695,-6.59943367363574,20.6599171276787,1.38407999883988,24.6236153831909,2.6324671730696,11.1118689852402,8.94844559783076,16.7843063349063,27.2593508013144,23.239535384351,8.47940181217061,7.83586073707556,1,1,0,0,-2.3232734342058,18.5709242693432,1.35171619561256,25.8635580243965,4.14336064265651,11.2506746494374,8.88309071793868,17.6036817757993,20.894197703549,24.511841828784,7.10731400678084,8.7205910578606,0,1,0,0,-7.44401918574387,16.0009464429393,2.25855455116641,26.9390466481562,0.227285834107522,8.40266177362998,10.176742464833,18.1061713564664,23.4449656286832,24.6804920969898,8.17537593952246,7.92942889163341,0,1,0,0,-4.46813841465973,20.4745193177538,1.42277621176936,24.4229857879207,3.7958355044104,12.5983635959375,8.99264385501682,16.8319139313167,24.9426577324135,23.0002095761513,8.80252809152712,7.83927007629988,1,1,0,0,confirmatory
937,500,3,1,L'Ecuyer-CMRG,10407_-933741035_-1746543328_-149188871_-793692231_-1233137578_486091334,10407_-1936802927_-1129161061_803063818_-421432372_1597982847_2042794369,1773623852,1317452499,183084842,1704985806,1453620074,1365797076,1132303762,82.4929999999986,5.01200000000063,6.26699999999983,1.91599999999926,2.6830000000009,467.081,1,NA,5b448b2f0770,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,589.471000000001,10.4088845538445,9.26700197878608,-6.58937628628922,2.54915809144588,13.4565711224887,22.7365729214987,108.344877655263,85.8773256748251,43.4198798423107,6.49820697518401,5.9715693441782,5.34607967543487,0.41,0.893,0.377,0.987,11.6600764928343,37.0733399800578,11.2491345997416,34.657510373955,9.35749899576745,10.9291553530324,-5.04360076036135,5.81843075248117,15.0023466484166,26.005845582534,87.5627874557889,119.446436730717,25.4379086299176,33.8541364214186,5.31459082474374,6.26625723187055,0.504,0.987,0.428,0.928,13.1384518167844,41.7463985134433,12.942773194054,39.7933418883886,12.1295878111525,9.17776603300333,-8.02760646716224,2.65925190465407,12.0183409416157,22.8466667347069,147.126900468459,84.2313893565497,64.4424655916251,7.07162069240632,6.8473821918856,5.29743544670239,0.44,0.953,0.456,1,14.9655507178955,48.0509606334126,13.1770302509764,46.3446933193347,13.0931846424902,9.61859786453797,-9.23476489515268,1.94461785577499,10.8111825136252,22.1320326858278,171.431484082342,92.5174248796943,85.2808826687443,3.78153860499892,7.41132868706537,5.53195744416138,0.374,0.876,0.406,0.978,13.3490979693928,47.0162777799585,12.0705252939403,42.0626423407725,0.675731786770147,25.7222205613482,12.0757550257466,34.8933090010198,9.06157784832051,17.6574014661046,18.509005323051,26.5244878949062,25.046488774578,22.8175539752732,8.59582361778405,8.01548257185514,1,1,0,1,4.73593780426367,26.0106162516087,15.6336715377818,36.0909702464994,11.1569251278773,18.7289101863507,22.1396869026243,30.0477001172533,21.274678447345,20.4572987087176,7.5719850584734,7.90801321462899,1,1,0,0,0.416833388243853,23.0795920205292,10.3996220391653,35.0264971759339,8.19187334692872,16.0907680156886,19.0189219203151,26.8443803323799,22.6627586322854,24.6268751367686,7.89889466875987,7.82545841206477,1,1,0,1,-2.37377851724552,23.4560126865506,11.4021520592453,33.1193833732944,6.3948270228102,15.2947315128518,18.3312269469602,26.1922103998011,25.8297912037961,21.7172313140491,8.89990449004165,7.86098345284094,1,1,0,1,confirmatory
938,500,3,1,L'Ecuyer-CMRG,10407_-1706710048_-1176177683_-613740231_1078313046_-427974608_12734956,10407_1919694662_-1771682326_-717831150_-1496063160_1074460693_1928731908,183084842,1704985806,1453620074,1365797076,1132303762,1955771462,916712309,82.9139999999989,6.52900000000045,7.04099999999926,2.25200000000041,2.12800000000061,468.427,1,NA,5b448b2f0770,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,592.554,8.11978743451066,7.54058421634636,-0.863695692985718,-4.53878137426887,18.7455384168287,15.4886177559268,65.9309479816372,56.8604103238119,0.74597025008208,20.60053636341,4.68108215881991,4.37076508392456,0.596,0.995,0.521,1,14.0989878543166,43.035772486408,13.1669469122956,40.3139477603759,7.57458821153416,6.55982345364847,0.581876190719488,-3.13649774156191,20.1911103005339,16.8909013886337,57.3743865743122,43.0312837430366,0.338579901326222,9.83761808282299,4.57093049312491,3.97180793674831,0.689,1,0.623,1,16.0928056217605,47.4707317741065,13.8889242083361,41.3405718221292,10.0862399376714,6.51239718416888,-0.781571971645107,-4.22173139670588,18.8276621381693,15.8056677334897,101.732236080278,42.4113170843708,0.61085474686122,17.8230159859322,6.05745098023543,4.58007795296226,0.658,0.999,0.886,1,20.0142192113981,63.1926993892794,19.5209050699806,58.8663999836031,9.35982416443527,7.89594204061405,0.0993208873821914,-2.88474472834523,19.7085549971966,17.1426544018504,87.6063083891465,62.3459007087363,0.00986463867038594,8.32175214771559,5.54282717220101,4.82975530304397,0.658,1,0.615,1,17.9168390598512,58.9571115568939,15.6500568526116,54.1484500417808,9.31452875915221,29.126069566715,5.71493032756086,25.7631030320494,15.369191278291,22.1193732915187,11.8394555317572,19.3855044746865,19.8115408075628,20.0481727044885,6.75018201322776,7.54604894292926,1,1,1,0,9.0905214985392,30.4107410173251,6.82595492922021,27.5414694869878,16.4551659755723,23.9546718774137,13.307879142425,20.5537496020713,21.3202195187859,20.7155145577676,7.49950590184137,7.2458704596463,1,1,1,1,6.62773510180244,30.2596858505602,5.04918626274384,26.3758555416482,14.9347284579226,23.1654893441566,12.1798711853606,19.2801597134383,23.6319507487578,21.3266692789044,8.23076088623396,7.1002885280777,1,1,1,0,9.10757661198587,30.2275626093397,6.43753408036971,27.2232676558042,16.067577658659,23.1016707392971,13.3349897831648,20.7452970686825,21.1199859973539,20.7857335754345,7.03409308063807,7.41030728551772,1,1,1,1,confirmatory
939,500,3,1,L'Ecuyer-CMRG,10407_-1630343613_-2060533102_-1601280954_2020297033_-257513332_725772505,10407_1014776347_1228695852_-258100393_1752503126_-1861950614_1288480691,1453620074,1365797076,1132303762,1955771462,916712309,1870826438,16710303,82.8960000000006,6.27100000000064,4.97700000000077,2.31000000000131,1.94000000000051,482.203,1,NA,5b448b2f0770,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,603.081,7.25154439394921,18.1630519432236,0.0301854855102448,-16.4177275505514,20.1552235601117,3.3656428676738,52.5848960974162,329.896455892238,0.000911163535489199,269.541777924135,4.21019957753315,12.1392406086441,0.577,0.999,0.108,0.574,12.54744829792,38.8056395814395,12.5235540888869,38.8929275249323,7.69684996714747,16.5206325266131,-1.99033382876476,-14.2808607877514,18.1347042458367,5.50250963047377,59.241499416778,272.931299079386,3.96142874992539,203.942984839136,4.47577301761193,10.4157888794538,0.594,0.995,0.204,0.756,13.5097329671,40.9353132256884,13.5841351422503,40.9725221608538,6.59677871798638,18.7345090411511,-0.731660314439416,-16.6343713671204,19.393377760162,3.14899905110482,43.517489454078,350.981829012972,0.535326815725586,276.702310779274,4.45857107186913,11.6359645506456,0.767,1,0.171,0.85,16.4966525451782,57.018925897221,14.956980268943,52.3071922779976,5.93359468641291,20.7131770168234,-0.553945834561247,-17.7973073802303,19.5710922400402,1.98606303799486,35.2075459026275,429.03570213026,0.306855987627757,316.744149986401,4.63869860052644,12.2027424588269,0.915,1,0.246,0.917,20.4600177469807,64.9240381739116,22.2953296020471,71.289484075161,8.70011891179686,32.1665368262398,-7.02269584908152,13.4769941647514,16.433890760613,23.6203889498274,-0.69394814059847,7.1879512750264,23.4664179144429,20.4996900138329,7.18649818921439,7.88189941562487,1,0,1,0,6.67307934375724,29.5771031006582,-6.66429015323889,16.1171058669108,13.7314259046355,22.6044359710162,1.88322179353905,9.41627523646097,22.904023756901,22.7813960201497,8.87301006638068,7.53305344292192,1,0,1,0,5.9825077272249,32.8906181825253,-8.09522419418851,13.7777813360511,14.8006662742388,23.4605825380317,-0.848693907427727,7.00954776909708,26.9081104553004,21.8730055302396,8.65991626379289,7.8582416765248,1,0,1,0,6.75830010780519,32.5646495907117,-10.3272419527998,16.2569321285631,15.1688488989018,24.1763840216254,-2.79877199069753,6.45924906186214,25.8063494829066,26.5841740813629,9.00753512272357,9.25802105255967,1,0,1,0,confirmatory
940,500,3,1,L'Ecuyer-CMRG,10407_-61488358_1220826986_850576210_-518396971_1646677753_744909714,10407_-1640090028_667426806_-167134847_907965619_-1678105792_2111884448,1132303762,1955771462,916712309,1870826438,16710303,985313735,119890069,81.0500000000011,7.17699999999968,5.91200000000026,3.20100000000093,2.24099999999999,470.194,1,NA,5b448b2f0770,not-a-git-build,bbd3d4119dab4c61438d29ca56ae93a0,confirmatory,592.541000000001,7.83993575720126,8.08871700561388,-4.08142392323017,2.71447762120908,15.5417706571656,22.7898748138662,61.4645926770428,65.4273427969071,16.6580212411156,7.36838875604489,4.50736218495655,4.68548309924579,0.544,0.989,0.555,0.98,12.457660186875,37.3566402245767,13.3238751012842,39.2688192370217,8.10215673199433,6.40245879455379,-4.55921641588631,4.18188869198604,15.0639781645095,24.2572858846432,65.644943709801,40.9914786159591,20.7864543268872,17.4881930321607,4.67722941561721,3.96661997604517,0.566,0.994,0.731,0.999,13.5001727018296,41.1739706084856,14.3330607853811,42.1383601741294,10.1949265310472,7.25691290901253,-4.54458853561904,3.35159276017217,15.0786060447768,23.4269899528293,103.936526973449,52.6627849689927,20.65328495808,11.2331740300385,5.94631023852158,4.76071970696693,0.526,0.999,0.826,0.999,17.2656151882382,52.9738656099747,18.9111368954103,57.4822517122526,10.5835907453645,11.6722615764261,-5.75954573791259,1.40672996287306,13.8636488424832,21.4821271555302,112.012393065366,136.241690308512,33.172367107107,1.97888918844485,6.16408511445274,6.59844865204235,0.698,1,0.623,0.994,20.7810931992493,62.9271195963924,20.4151257497812,62.6312629842011,6.06850059765012,25.9880668720568,11.7737815784197,32.5204233740737,11.9080149743765,19.1511317843048,19.2267300509845,26.4787513789375,19.9195662744067,20.7466417956539,7.24311680992836,7.25202132795306,1,1,0,1,5.35160192847689,25.0511307420214,15.191608906271,34.361573563098,11.3216597811934,18.8159793404118,20.7173855039186,27.712744419249,19.6995288135445,19.169964656827,7.49431955921844,6.99535891533036,1,1,0,0,4.35860386327436,27.3650845550583,12.7246204476504,33.7542811673322,11.2802418672258,19.1344401863887,19.7235823973438,27.6357255396199,23.006480691784,21.0296607196818,7.85419831916288,7.91214314227616,1,1,0,1,2.03399763417417,25.5190864765107,10.8479604292345,32.689438579494,9.86548646868445,17.8382726301882,17.3824260143693,25.1014119447808,23.4850888423365,21.8414781502595,7.97278616150379,7.71898593041157,1,1,0,1,confirmatory
